Unnamed: 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124
71;619.8179468950539;861.3318801721849;629.5661817260836;371.700195351388;563.508819942405;716.7790615466081;575.2085853059693;668.7599695677214;678.5320268200749;667.4163754249311;653.8324858591416;741.9514077222797;782.6404355570186;916.616031314372;729.3686426653044;743.2581585884325;220.301992847106;664.7788943231778;602.2555518538655;555.95565698544;605.6483260174531;727.7564273810542;514.3112539994785;191.49083580142457;131.39938396907127;153.23232547704544;131.77713572119174;114.54556186682954;70.0729575930722;34.68246093333637;150.09873926093513;30.449981726279148;161.70851563743693;52.65251585805356;612.7730020338674;553.6540563310114;50.76624358697994;35.97647677158863;630.5695058139667;593.277142825093;616.7809680740748;937.5038885944974;599.2744166904071;535.7062317876229;945.5666325261824;342.903585789316;108.73687044258902;135.19883408953282;114.35963823775236;275.4809810828428;639.5429503626121;183.6992580372873;23.127139694494584;10.770742448063356;272.5808262254384;84.37667944028911;131.70080847293363;93.30063501208826;206.2501235853932;172.13367786154467;83.68155954507505;658.410262248225;583.7371185498201;89.24141499843836;73.90690839678985;77.35793182645244;250.3109051876176;213.9858642909212;128.5400919397619;240.69100611285825;0.0;18.044879438143514;285.10921519217334;69.6340969867037;271.72335696410875;95.25390347529483;108.38269851763118;182.4202861428332;77.31710277229178;231.81598980803705;192.8166781640741;142.83358680996005;263.84739809295274;83.34695006633304;139.41079908116913;182.9387686107696;120.0157096408211;114.6002562331;259.2408310179526;184.47148918378025;570.6944887983772;573.8963963143497;582.7385715235962;590.5413211822712;589.0800686133771;642.7914661012942;648.0583149994261;650.5950300602254;662.9829446367746;664.0561796946837;667.3649663217728;664.3089506947664;667.4799837979746;657.0476817803935;655.9944746839134;561.6621342712665;567.3551667899449;568.9337240852112;575.0730224772111;581.4773522024562;583.2622864428349;580.7204155778433;575.356554271431;570.9651014188101;565.8095528903988;562.339242855734;557.1428784769352;560.7248157628544;561.9913841294621;560.3434740005205;560.1613345847965;559.6837532676399;416.163889551711;216.91045090043733
72;637.8320235842756;879.2566223337593;647.5730225935353;388.2976548125658;581.5220601504539;734.8178587473293;593.029983832216;686.5279921162105;696.5054321365295;682.158034931514;671.8486564419883;756.68102519168;798.2981462766458;931.9973759470744;745.2804371786408;757.9969775021979;233.7051948644665;682.5388767326415;620.0653024516495;573.8587337685865;620.8842687296215;743.7972167550205;531.6977028310646;173.67257574853193;114.03476372839;171.1365877907855;149.13803978818797;132.37359118126568;78.7621969170785;19.51372972620477;132.06079526707708;12.506367695565867;143.759678995025;34.72920403183139;630.1382381126275;570.3484127572381;67.95265776813608;53.62362747874352;648.0544836444487;610.2625773748799;634.0653550882757;955.5479228205326;616.4550787665833;553.178012097138;963.61107734251;358.6486438844408;91.22075886142257;117.3814357378088;96.42963453489732;258.16942355527584;656.6845515572006;200.5947620057546;41.07250598286886;28.72527026579594;289.00645845280707;83.13027032881007;148.00143348261335;101.10703270376152;223.9631632042918;190.1745996921401;90.02417720189973;675.3207055616268;600.6963906088419;106.682286845213;75.31724437890892;60.57925975574199;233.0354400550029;222.5984974623799;145.625701211321;249.2552290354597;18.044879438143514;0.0;267.83147847424897;87.67478494243859;280.407421791021;77.32477427264577;126.3426889500136;191.27173530787044;88.34774827160429;214.980455438562;200.68216745210592;149.02461361848955;272.1864887798091;91.11102519204184;156.0584817964626;192.4438725524476;135.0563203394729;96.66238749827856;241.6151936313231;192.5512332719805;588.6663449851746;591.8520208669277;600.6644887445422;608.388419814178;606.9119871432723;660.6278380353828;665.8674614870246;668.3692208999545;680.7524696128447;681.8146030257462;685.1312926536549;682.0657009188079;685.2033693430253;674.7028256659603;673.6421938946162;579.7062490888121;585.3992403765376;586.9741140253445;593.1065571662851;599.5065589336734;601.2778557232172;598.7187354591845;593.3282628881078;588.9179077663886;583.7704730158816;580.2956160519925;575.100335725413;578.6661644945426;579.9143229419659;578.2455726173957;578.0474594359084;577.5639332166995;431.2419104295888;230.2018430660436
73;893.5031474092115;1129.4036393667304;902.7520497003912;618.1391405696977;843.9088092363065;995.162672524388;841.6863131696599;932.7597818733542;959.9006433147348;872.6743361378719;927.4697514038336;944.829095373903;1000.874841322988;1127.3093537507812;953.3316363260913;946.2578574257652;439.2948714717575;928.580710789572;885.9868730625998;838.7761137906693;821.1348475863664;954.1162627664798;799.414980322903;98.58583941297668;153.8002761381183;437.2013517558384;416.8809559976903;391.4248995497968;300.9241119526323;250.7451251284245;145.07452319462945;255.44722744737047;129.68895773581528;233.6055212064779;867.3667861734485;795.9465827308679;327.148583727042;321.0750213068911;887.6514012765695;840.2697939462582;869.5419953756517;1214.4545535579516;850.1199435869511;820.7501896533785;1221.4712053961475;623.5444177620407;176.70431952168678;152.24378960357967;173.79833396279656;9.80902517686656;924.5040523928232;468.3322039131413;308.01729439045266;295.80577245195065;521.5909953799404;258.95339786229493;391.5531306903113;306.86091218400577;490.9460857147538;452.2497276960339;295.2470484906673;942.91647446878;868.3701284928001;363.53628276461615;270.6119922677922;207.87314219565053;34.79912526047657;385.5168235364413;413.4561047801198;404.4504207577735;285.10921519217334;267.83147847424897;0.0;352.1075284980988;429.3687536579718;192.1856619690588;392.2411833047831;365.8890157525474;315.68676285804264;56.29390178695186;363.69929923068617;319.9199257284014;419.4070668950557;302.2515189509842;423.6417014898408;372.2038146620181;371.1391598817582;173.69047527612102;32.93071468838268;360.2041185153362;852.3043782573893;855.8430125882562;865.189471694691;873.9525328136206;872.6345336433665;909.0958409804126;913.470823196831;914.9408766416212;927.07882969647;927.8195100425928;931.3277519993326;928.0216383540574;930.2157301148592;918.0392160355224;916.802400436993;838.6886204912347;845.3684583061628;847.600607984172;854.3612820204686;861.0381205323738;863.5102181740482;861.6020913856679;856.9599497481887;852.9719443895478;847.6658674187041;844.2936829811829;839.0863488002125;842.9593178870739;844.5216703379306;843.1702958107614;843.1884310242713;842.7811004298901;637.3920339449602;435.2730605670924
74;550.2321557159464;792.0213883097388;560.0000764459428;308.3852628632444;494.1571397946755;647.2431867470159;506.30338428009287;600.0396888302056;609.4048906045483;611.1367262857959;584.2408262895241;685.5514743047092;722.3656100881731;857.3031360562791;668.1254857460768;686.8177131763018;175.07481698467652;596.0901794319443;534.0097664001537;487.2342992493324;547.4632388078861;665.9852660476615;448.2554491223976;260.3419443987264;199.2492360599448;85.13877189311759;69.17165711437373;46.68262355428469;76.21077847684617;102.1410631114525;219.67292369702184;99.99452774717386;230.9835765383012;122.07648658660466;545.6757337997499;489.4176305233149;27.400271638057244;36.4736408781774;562.9767801264463;527.7639830093046;550.011389553603;867.9131556605377;532.9453490182636;469.2022711414143;875.9436278538391;285.7474507751687;177.08784119705297;204.152016559521;183.64034147787493;342.60924813096244;574.5292641832804;122.5943138728548;46.971207878578966;59.0872472161764;210.7793786940565;117.26113482570176;75.23010649967271;93.06714802379835;139.22775363398725;102.49985658654118;92.6551045343169;594.4610025002715;519.6566812340021;28.32614187137302;102.50230519954188;144.6827997609203;317.393276342999;191.68621524695;68.59110177587245;217.08085350987344;69.6340969867037;87.67478494243859;352.1075284980988;0.0;246.22521887686327;164.56756129199005;40.33398374092526;161.47429529572776;69.38165341357995;297.6437723184238;175.349443760899;138.1124583201138;240.15811624049675;86.96314480592501;82.19467266432899;158.9656851865212;73.97205065553051;183.9002915494371;327.393713933088;166.78101907092622;501.5893660880549;504.882606139728;513.8869054179871;522.106327386975;520.7244932898146;573.8168994956027;579.1854917872596;581.8548400149741;594.2580790231431;595.3735905567416;598.6514456098017;595.632723145327;598.9314790916625;588.7676872722413;587.7439407876711;492.03678210084354;497.76636689405547;499.38666069851183;505.582421496582;512.0181244890595;513.8942395156106;511.4592251139664;506.2515792117271;501.9676015968888;496.7673794582675;493.3233121802066;488.1217924218636;491.7930773627396;493.1606303212816;491.6261898754736;491.5298470608907;491.0841468882448;359.47413047918053;172.396044603767
75;535.7287112144498;745.2229997443765;542.7321846596691;235.69581771367112;518.1278251436283;647.5019815872333;468.754948211346;548.5049246941435;629.6358538060865;443.5658323868407;567.0843691016357;515.4674116428932;573.2929946587163;698.0953731248488;528.0301496944203;516.8974223107424;96.83877751417609;544.1673382698198;580.4760396289308;529.6523209307175;394.5887322669975;529.8120869368763;532.4354425413467;378.7507355446793;326.3117269964497;263.54040256032243;280.0998825781627;223.09937812914225;201.95633979204607;276.0757480452692;362.818288961964;285.1095512899962;363.6542014198488;295.2829092622493;470.87552855752256;388.1363911294249;236.63031594886576;266.3525490485112;493.7925117861941;435.3092045648818;470.34410132525966;851.469735295451;449.4021045921804;546.1948595666271;854.7193517098838;448.0108322451449;316.78580445356124;339.9787204540926;330.69682137842915;423.0312797006629;656.1564974509239;312.8295705926439;265.0653152196623;268.6391393402497;175.6650536847667;210.80366153137527;182.12089745851404;179.30046162444722;293.5269510384312;242.91801026411483;190.7621398336642;683.6355986666371;613.8583586653311;220.173204674607;210.63810609125687;292.8542664719158;402.835578479428;57.81389930235005;285.8864290414869;31.1687854603234;271.72335696410875;280.407421791021;429.3687536579718;246.22521887686327;0.0;318.8746511457401;253.7101517079298;89.30575143981834;194.89400289019;377.5761285237708;80.24953165326794;133.75649423427535;9.98027751971489;189.29865975411468;298.7788036262427;89.23511372185011;173.62045149357832;331.1667224055753;421.795781000098;88.03141810067302;532.8899818860325;538.3177400611632;550.3468497138383;566.3724451345898;566.5974856080446;530.966938147484;533.1698731555462;532.3691487835799;543.3225960478476;543.3730473960586;547.0781568077773;543.4660084181672;543.6888241413599;529.0081903342797;527.5159936690743;497.6523300104917;507.7906948445397;512.722589516953;521.751266421002;529.1187572036124;534.9171992716367;536.7530325354904;537.0234948453752;536.1619867174903;530.3786684969222;528.0398283371928;523.322344916297;528.8376853040196;532.448821302945;533.6131620664487;535.3248059438765;535.5778733055181;221.37285775788817;96.19637124643631
76;713.9987766779238;954.5403520949644;723.6553946130508;457.02357938692586;658.6912384783833;811.7917032609189;667.6668826110783;760.7646111040078;773.7800673104502;741.4371516023024;748.0336725618567;815.7036433456371;861.5409082971767;993.721847257529;809.8210346799714;817.0584058186284;291.3819313058724;756.7259772280572;697.351695568028;651.183316854122;682.5895463905263;808.9546763550029;608.356369057196;96.46386016213482;40.03712805317665;248.4597984681685;226.0101637265084;207.92105968403024;133.447903105194;63.09253944680327;55.59324136289004;64.83022113737083;66.45723258478635;42.60499837512055;702.0794400821693;638.9784722108171;142.50607087659716;130.91508479092727;720.6354290381184;680.2558736845508;705.5695464448728;1032.3897790338704;687.4368281063715;629.9920570889352;1040.3062502484922;431.5975053231829;18.173789383487147;40.28392913069101;19.106440231753872;182.4277404476855;732.7947005291334;276.6092117168439;118.3675383405915;106.00624442943996;357.5588045303928;108.50905539737744;217.91930801475976;149.4799072744799;301.1899593173117;266.9157926262741;136.31564640116898;750.8798822075347;676.4032008667803;181.0680989077405;111.79301924902902;26.566415600651663;157.53302090759558;263.0188419514675;222.1225889113572;288.3533813882009;95.25390347529483;77.32477427264577;192.1856619690588;164.56756129199005;318.8746511457401;0.0;203.63641229959103;234.20866440623948;147.21639291899774;141.57148161326128;239.5024276240904;186.0054312641525;309.5830107101885;141.07754003203007;231.804462397434;237.6421529181002;201.36805504966927;19.34750710724288;164.83524479798902;232.64129158992785;665.9437605454849;669.1502585346066;677.9837561259726;685.699263262204;684.2141875050199;735.3296808407666;740.3834770442702;742.6551662302493;755.0017741034244;755.9921215635976;759.3577201803821;756.2324006170519;759.1577822655765;748.246343329878;747.1419562495181;656.4109341185871;662.2606239155901;663.9305244687353;670.148750227085;676.5852629896514;678.4362930656451;675.9396760551197;670.6058909119768;666.2189908178466;661.062794479018;657.5930666717575;652.3966187933162;655.9768243387481;657.2347153662248;655.5702201374045;655.3714384920602;654.8869126991912;493.0876407542836;287.55540126530013
77;513.1962684251562;755.970790023096;523.0818946270116;282.6395556482309;455.25970078636095;608.7894964230943;471.4570033782789;565.4820838564937;570.1630450333221;590.8638661877948;547.1478254243196;664.9362990350834;698.0423054476894;833.6595096765603;642.9576376085337;666.1626761814272;171.2297076699392;561.5995338753135;494.10439985140215;447.6075510539202;525.6666785465105;640.2827290492811;407.92261178565695;299.799571715837;239.10240297684487;44.98702834328878;32.53796464009966;30.80449612151197;111.10744658383534;141.8418699394311;258.2861310888318;138.8163904860665;270.0893936430374;161.0332356030677;513.8946873818101;461.49137387784873;66.98327880963151;73.03034989678763;530.4225909017836;498.16131295166304;518.6900716287087;829.673843783742;502.2649892111153;428.8890245677586;837.9478170780833;247.8087357666903;216.74769404461304;243.5253388570408;222.74229915895825;382.7158268275873;534.2211796025022;84.40961210596957;85.27393871041114;97.63272230169773;188.4837822246767;154.73150036043225;71.83216995047742;123.73382018428973;98.90189644841648;66.05891063121916;126.28133167374423;554.2537647668379;479.444461486414;42.56690765699842;139.89685595204298;184.58412958853225;357.50088009370984;203.38843032140005;35.15384883682755;226.8161112796309;108.38269851763118;126.3426889500136;392.2411833047831;40.33398374092526;253.7101517079298;203.63641229959103;0.0;175.77942272434635;101.15172782221276;337.91109050036897;190.7695227481765;162.48700525218072;248.9826047865484;119.68056921758289;49.548825281222;171.63478041908536;82.29791874980273;222.98232413895136;367.2135253211197;182.60008158842265;462.3237809562113;465.5146325576524;474.3652348822895;482.29683074794775;480.87221857253326;538.7416717740629;544.3304268186527;547.2748023705248;559.6968067892867;560.8958223544439;564.1087519792407;561.1673117049133;564.710032976546;555.0473498095705;554.0765352192354;454.1525357144527;459.5786332286589;461.0021608196645;467.00598290784967;473.3544255397876;475.02603020896606;472.4052265401024;466.9856792875278;462.5827116097152;457.4299221296852;453.9576916307409;448.76169056212257;452.34323922513295;453.6206991085019;451.9966051914394;451.839375049737;451.3723583712172;340.3501063327369;169.3208139776584
78;550.6865237216571;775.3610350142918;558.8704841501948;258.22201741080045;518.5398951121074;659.3662436294919;490.39930681367;577.3041515467675;633.9454915600736;512.38809803627;583.7316271985353;586.0013711726953;637.2971734249618;766.5175541410392;588.3848028180425;587.3907712797082;77.70811598897721;573.0171257245376;574.2634282280922;523.659311867034;457.3142548876112;588.8119945826948;511.4037251794339;303.0850333177331;246.419730508172;195.49250659832245;205.51056949103216;146.76810754059105;112.68784073879888;187.7069098609985;281.66326412273264;196.3524019452072;284.4547861602984;207.6075561734788;506.4357893272917;431.2736609826207;148.95088120518625;178.33193484839674;527.843056975794;476.5110407837874;507.6972855654708;871.9207471333799;487.652654508411;528.1118767115536;876.9024675121508;396.8500999036039;234.1953540277541;259.17019128072525;247.5987077678591;358.4485080990428;638.6650700273747;246.3872534935037;176.29060985977327;179.46605391101988;170.39412100523003;125.79652724456987;108.46526440183482;90.23034224947592;236.12946420647768;182.3040241030813;102.08428508836028;663.8394688188545;591.0441054536356;137.63962103772334;123.48995929772153;207.7648593996224;336.104427861069;31.618035330796328;210.1284474223389;58.29656407659223;182.4202861428332;191.27173530787044;365.8890157525474;161.47429529572776;89.30575143981834;234.20866440623948;175.77942272434635;0.0;105.74788675046156;311.1579257449596;15.425611998656516;48.95115639209736;81.542728796513;100.18887974880764;224.0198595785776;7.922427134938344;93.50029772239196;248.05631626412364;353.48719230367425;9.238441113439778;531.0306420054462;535.8237290080128;547.05849197923;560.6353743649329;560.2823379601753;556.2044623113085;559.6179254123311;560.0707468885337;571.7936312197785;572.2343878676976;575.8616017661546;572.3900440181482;573.7412857606217;560.3990855086638;559.0459379064745;504.1990277145962;513.0143771584853;516.872799855365;525.11530361474;532.3405599278668;536.8592215241755;537.1848204557077;535.4656728049916;533.3351256379079;527.6103951068683;524.8057623732886;519.7825208521365;524.7775487325347;527.6695341650689;527.8834708238131;528.9834494750133;528.9892951397328;271.5847541280363;73.92146974114644
79;577.8173912751123;814.6215456889569;587.0685917726624;310.4394617480785;530.2107002726718;680.1271283339881;526.915843556493;618.8924045339794;646.6137955759397;596.3059373268758;611.7830335684965;670.7518382228824;714.8190479237395;847.5590115583943;662.7813948326453;672.086084767022;146.41157582085503;614.7698541490412;576.2420609491105;527.6187123026453;536.3060157011877;661.8206070373267;497.5424538534108;233.7673899415828;171.71035981736458;139.4490090232796;133.52701088005318;84.95771391146532;14.80599504102674;89.57524237260373;201.21263075756409;95.73272561665256;208.50558273455312;111.65629693070784;557.1629986469108;492.1292053211932;47.6501551531038;74.63901455114248;576.3670139909341;533.9387824270584;560.2493862475978;898.9249064903057;541.7303961685758;517.2778220938125;905.8247990457536;348.0880491688225;153.33278418655436;181.0714933477965;164.2581286771264;306.782179389044;625.2138569655342;185.16572372335688;70.90837207888224;73.74523133221786;211.21956097775205;59.19206104224457;75.8837466375143;23.70330456026204;192.46298504805128;144.19386992712768;25.51428892995865;646.9540987853942;572.2937791311466;59.59252973662508;45.63503194450946;121.5356038120544;282.04067932607165;137.3648578243358;134.84913404492914;164.01796065735525;77.31710277229178;88.34774827160429;315.68676285804264;69.38165341357995;194.89400289019;147.21639291899774;101.15172782221276;105.74788675046156;0.0;259.5051292535819;117.11608113517936;71.64743270816045;187.289253192758;18.56753917277853;149.11716271348826;105.82348572860596;55.90337303319134;164.64936795235909;295.46942258940845;108.5866472994759;539.5940243066814;543.4720352419855;553.3832551229631;563.6123742192216;562.5838188299902;594.4955584286652;599.1278896852872;600.9252556212248;613.1684604189858;614.0198065057144;617.4695645872498;614.2391964645911;616.7737114677489;605.2132547962843;604.0443530471358;523.4651764870929;530.4376333036096;532.9225804511207;539.9596880105242;546.763687746441;549.6451012679553;548.2057612091161;544.2243679476318;540.6807359948849;535.2311792243017;531.9817987946781;526.7856769127015;530.9817892289738;532.9184506051595;531.9993527603087;532.333147274572;532.0449413872774;346.5939482363895;142.77505812910812
80;837.3148180746571;1073.111200321286;846.5442772236681;562.1625826374602;788.2579311158237;939.2316740845844;785.3926836088137;876.4931135333665;904.3552233789408;820.0469600156767;871.2725925666609;892.6171268296131;947.367414598969;1074.703142400508;899.263748587379;894.0376814529443;383.7627899656226;872.3163526261479;831.0565871421768;783.5836800665052;767.4777409277178;899.8593933725145;745.6376607074606;58.712493353962586;101.85580275833968;382.78054540398296;363.443873076112;336.0424585568549;244.75870039137143;197.1987421246045;101.9098737842856;202.78633396270496;85.84890731884815;181.4333792786436;811.3268011139484;740.4018304264104;272.2242827772241;267.64783887652044;831.5362919477692;784.5349443591053;813.5732892791829;1158.3707827916728;794.2173088816537;766.7607017354655;1165.3261098942714;572.7411853300708;124.849359410467;103.24179254854556;124.29003777827992;47.82713368110917;871.2729582246328;415.4909035300064;254.4640662825356;242.4010905757601;465.4062948232975;202.6596118044208;335.38504682272395;250.57323041335303;436.7782234200101;396.99142761182;238.95496844964435;890.2216672903434;815.553108268264;308.11500724377214;214.35648560536848;154.48777152737802;25.260694003968663;331.84319656381643;360.3552423875664;351.69194579933355;231.81598980803705;214.980455438562;56.29390178695186;297.6437723184238;377.5761285237708;141.57148161326128;337.91109050036897;311.1579257449596;259.5051292535819;0.0;309.62416019457544;264.58916878461326;367.5960085732253;245.9662189586908;371.0345580968753;317.28878300285646;314.8895963455015;124.26857012373544;44.97267768912943;305.7775832012589;796.8428722597113;800.4444304439381;809.8951271386925;818.9156547378118;817.6459604110885;852.8048272728486;857.1860432528783;858.6673926010825;870.8100883687922;871.5556163022829;875.0614244821209;871.7585297679535;873.9692600900827;861.8262836649784;860.5934306661127;782.6964852296227;789.4527925373861;791.7447867855782;798.5677239704269;805.2728650814958;807.8301210276042;806.0140824907827;801.4952087140636;797.5867706341138;792.2530626073504;788.9018145238966;783.6946633697305;787.6263853401848;789.2548951724723;787.9775288197426;788.049463793267;787.6621051966031;582.7394662201467;379.73905713362166
81;559.8225834466419;782.501815664452;567.8548304148143;265.220644480227;529.5088613431117;669.0637663644807;498.4697313157951;584.4373930939867;644.588748055031;511.6035724430849;592.6810873378655;584.8590713514501;637.827198831255;766.0608568080355;589.6941753261461;586.2605263357609;86.54671022889538;580.1359540021152;586.0762107908619;535.3819458764727;457.89242259123455;590.418866940431;524.6503006035827;304.48190705012314;249.35262253856047;210.9117908625124;220.7074212506008;161.95833500281967;122.75901772577984;195.871442786372;285.22927353192216;205.03307386452656;287.17771397704394;215.0419023731272;512.3507611953081;435.7035901043004;161.67125831907663;190.72131977302976;534.0491486413872;481.3949903661016;513.3122690445542;880.5997040118729;493.0737026081284;541.1005772071426;885.3322430374375;412.03880859088537;238.3617619177155;262.5375146574085;252.04854051227443;356.5360065662612;651.7024437924962;261.80810594756935;187.99330078433;190.48481743103648;180.35564907207075;131.08389004100673;123.86102789057;99.71944282156969;251.41602693098272;197.62565532617512;110.76995040561133;677.109307066755;604.5285706963247;152.12401117027017;130.41483509168134;213.27886253469663;334.731387610662;23.61749249869184;225.2398912279388;49.19128079346253;192.8166781640741;200.68216745210592;363.69929923068617;175.349443760899;80.24953165326794;239.5024276240904;190.7695227481765;15.425611998656516;117.11608113517936;309.62416019457544;0.0;53.66899020532728;71.62968727267155;109.73547264727785;239.1820031711379;21.8887557407005;108.56256095834992;252.513262215774;352.6132882022926;8.630189800025699;542.2889436017529;547.1632283933244;558.5057137486244;572.378607277813;572.0896543367069;563.8558465286425;567.0895195817596;567.3490759469407;578.9700544825132;579.3502081524648;582.9951596213652;579.4962382717882;580.6710335823319;567.093922219616;565.7162100156767;514.3799937247526;523.3794021613434;527.3795164291913;535.7333947109553;542.98755842429;547.6705369529609;548.1797364433065;546.6949429690519;544.7098155060315;538.969977789945;536.2153091774378;531.2199810883608;536.2823118955201;539.2606689539174;539.582489277074;540.7526207676691;540.7860657039032;274.02606456125693;83.01899660601251
82;586.2908529445232;815.2532410850773;594.8519175015288;299.7026034953472;548.6718338598606;693.1881211980758;528.7515644430015;617.4595663068023;664.8751818378665;561.1255540544406;619.7484476807699;634.8203846483477;685.4635702620238;815.1148742741327;636.0854171441524;636.2069341573335;119.49744474728196;613.208319694286;601.0345842722;550.9607321990022;505.5152600146463;636.2990047082293;531.5922141615024;254.4160644035269;197.46886737879788;192.1798321254003;194.6110585991884;137.9947172479291;73.46072738304687;142.92651030450315;232.76679638475684;152.50668653316586;235.5085725807094;161.6207730949366;548.9229599151248;476.0578624023738;119.10433531271022;146.10570409560395;569.8026758857972;520.6144986465277;550.6658988858982;908.221627670682;530.9545474214649;549.6275463975818;913.8196428816376;400.5902971749625;185.433069932902;210.2416234568756;198.9471604443896;312.17836073457056;659.5575821150031;241.99674323615483;141.21062470368355;141.86435697704832;206.561043151856;77.50906822224978;108.33969491424104;50.19463304737373;239.9452977949336;186.72926938035533;59.25255471202611;683.3854648451285;609.5502093387894;120.35764079186386;76.95556837810157;159.7057691988446;289.3099335028797;77.0564667135823;197.611653454863;102.81613536394444;142.83358680996005;149.02461361848955;319.9199257284014;138.1124583201138;133.75649423427535;186.0054312641525;162.48700525218072;48.95115639209736;71.64743270816045;264.58916878461326;53.66899020532728;0.0;124.87237772391369;59.8179904700527;212.02888548597457;53.75652546893051;87.10700505752902;199.40790251778165;306.19042576153475;46.63742596982381;560.0845033503914;564.5612395530595;575.3538697574469;587.7301873771177;587.1191005129406;595.3284169301702;599.1149089967637;599.9642403644693;611.8720510238915;612.43286232408;616.0187744973703;612.607350085638;614.3017523112538;601.4272705198398;600.1220557146215;536.9583689504873;545.1716766505214;548.5642926123822;556.4166108817489;563.5236918697744;567.4759282923948;567.165105444579;564.611367521759;561.9492868200598;556.3003837069245;553.3177513754978;548.2065224321;552.927519496428;555.4754883581144;555.263998359528;556.0793309817576;555.973670169825;318.74283904476925;115.48398801755648
83;542.4370325299492;753.2588833803973;549.5471524307679;242.38235388523168;523.5142481083075;654.0423277674842;475.9442802861614;556.3319413663619;635.4959864605885;453.4879913437081;573.9646296195418;525.4249930239409;583.1129931301028;708.0317875853349;537.7160738855283;526.85456538216;96.66066895173262;551.9947230056198;585.3004193620268;534.4396844247946;404.3212376005064;539.4449239936863;535.6916205230436;368.8852925452726;316.64090084631147;260.3735848566813;276.0015681593989;218.5225940744708;193.9329295191688;267.48271737301127;353.2034728014108;276.65948310405173;353.9292272398156;286.48458673958345;479.1285029898892;396.822336834838;229.75031062964385;259.3692677314493;501.95870089392497;443.9156957034601;478.72190426007273;858.8203092417779;457.8225235939817;549.7801811999881;862.2056747617153;447.61682714259456;307.2997558820977;330.3535121678279;321.2439479575113;413.0603477184689;659.9169039283335;310.0594473481322;257.7317455049957;261.0074830995658;179.11114058383097;201.67103908499607;177.70181962584064;171.11011663720174;291.9292109509166;240.66663297048683;182.36686303657973;687.1770223880849;617.0165630103952;214.51271233725865;201.81857462104668;283.6310078613265;392.85549684938206;49.92476448746158;281.61318902849933;23.33711583861352;263.84739809295274;272.1864887798091;419.4070668950557;240.15811624049675;9.98027751971489;309.5830107101885;248.9826047865484;81.542728796513;187.289253192758;367.5960085732253;71.62968727267155;124.87237772391369;0.0;181.12272881188017;294.7021052337313;82.08598964164653;168.17734470331274;321.7146213028261;411.81665219490975;79.63907969603653;538.0798703241245;543.4536507854858;555.4208251891432;571.227978591131;571.3969617216933;538.5074285552455;540.8059209357726;540.1002833120193;551.1208965604163;551.2006657408828;554.9028740561182;551.2983923850278;551.6052942418864;537.0114616807928;535.5282252589209;503.5785348638907;513.6096495338899;518.4494965824911;527.4169879255336;534.7802108731881;540.467023909049;542.1640247212927;542.2470234917039;541.2634832481665;535.4787177858703;533.0923138722827;528.3394857117925;533.811644567861;537.3577342755518;538.4311656178143;540.0852195088679;540.3144057066899;230.23145302395508;95.61098720077968
84;591.6840211252161;827.2593489967571;600.8250666021536;319.9096844062024;545.6411917641335;694.8488309523905;539.5178988377727;630.9795117153812;662.1146589208284;600.4343034422931;625.5959987509772;674.7455032344179;720.6496654100972;852.6545418224953;669.253933676738;676.0958245404987;150.30481350146923;626.8274702263195;592.6059129833615;543.7471275744604;541.5545853391617;668.5903167832822;514.9459555197465;223.3760377294174;162.00706148207254;157.88071111002745;152.01598032149624;103.17911261810984;13.684679536736365;88.28915468097752;193.4436377660261;96.3490423832029;199.53025533674824;109.23311904464344;567.7945984849486;500.93613968303066;63.356066679777605;87.70716905604283;587.3738836691402;543.435750848148;570.6001542387207;913.149995326888;551.798267027142;534.5130667931119;919.8326021921918;366.64111354716266;145.15664503633238;172.41454395552978;157.0268122590683;293.5293583638349;642.7177259821614;203.73231593240345;81.74295256783832;82.04764362024937;221.3301507545584;43.57604669957816;90.69934550529206;10.016973674360568;210.6827470268169;161.77395199710304;7.453819257058321;664.6665630328139;590.0515852517178;78.1434801555558;32.015304206276234;114.71986971054476;269.03594603135105;131.4880578118471;153.21832218570435;158.15087278125088;83.34695006633304;91.11102519204184;302.2515189509842;86.96314480592501;189.29865975411468;141.07754003203007;119.68056921758289;100.18887974880764;18.56753917277853;245.9662189586908;109.73547264727785;59.8179904700527;181.12272881188017;0.0;167.44239405322082;101.6318289902636;69.23861486291835;157.44479385172008;283.21921742751346;101.51636693202984;555.3325852995686;559.3002186408934;569.3450527302518;579.8769050001907;578.9031809461118;606.9924471015125;611.4683156002186;613.0846668099641;625.2760590937485;626.0716557274301;629.5516673600055;626.2825072159654;628.6547632866238;616.820327868331;615.6227727439918;538.1121427245976;545.2922413432951;547.9234355707235;555.0951870435929;561.9530335565303;565.0005756966328;563.7286656918415;559.9524108319554;556.5318559031884;551.048675533732;547.8341980515056;542.6450659402919;546.9195173007008;548.9435042608094;548.1212258028243;548.5210033555337;548.2572654284992;352.15738053453856;146.48294274425567
